Latitude,Longitude,Depth,Day,Month,Year,Reference,Method,A. acanthifera,A. acanthos,A. biscayensis,A. maxima,A. quattrospina,A. quattrospina (COMB),A. quattrospina (HOL),Acanthoica spp.,A. robusta (Algirosphaera cf. robusta),A. cucullata,A. robusta,A. robusta (HOL),Algirosphaera spp.,A. capulata,A. extenta,A. gaudii,A. gaudii (COMB),A. gaudii (POL),A. ordinata,A. pinnigera,A. quadrilatera,Alisphaera spp.,A. unicornis,A. unicornis (COMB),A. unicornis (POL),A. lafourcadii,A. periperforata,Anthosphaera spp.,Anthosphaera spp. (Type A),Anthosphaera spp. (Type C),B. virgulosa,B. bigelowii,C. leptoporus,C. leptoporus (HOL),Calcidiscus spp.,C. caudatus,Calciopappus spp.,C. brasiliensis,C. murrayi,Calciosolenia spp.,Calciosoleniaceae spp.,C. blokii,C. concava,C. diconstricta,C. multipora,C. cialdii,C. dentata,C. heimdalae,C. sphaeroidea,C. sphaeroidea (HOL),Canistrolithus spp.,Canistrolithus spp. (POL),C. valliformis,C. cristatus,C. cristatus (CER),Ceratolithus spp.,C. carterae,C. roscoffensis,C. pelagicus,C. pelagicus (HOL),C. gracilis (Corisphaera cf. Gracilis),C. gracilis,Corisphaera spp.,C. tyrrheniensis,C. maxima,C. mediterranea,C. mediterranea (COMB),C. mediterranea (HOL),Coronosphaera spp.,C. aculeata,C. cidaris,Cyrtosphaera spp.,D. tubifera,E. huxleyi,Ericiolus sp. (Ericiolus?),F. profunda,F. calceolariopsis,F. pyramidosa,G. ericsonii,G. muellerae,G. oceanica,G. ornata,Gephyrocapsa spp.,G. flabellatus,G. amitakareniae,H. cornifera (Including H. spinosa),H. perplexus,Helicosphaera spp. (HOL),Helicosphaera spp. (HOL catilliferus type),Helicosphaera spp. (HOL confusus type),Helicosphaera spp. (HOL dalmaticus type),H. carteri,H. carteri (HOL),H. hyalina,H. pavimentum,Helicosphaera spp.,H. wallichii,H. wallichii (HOL),H. cornifera,H. pienaarii,H. vavilovii,Heterococcolithophores,H. kastriensis,Holococcolithophore spp.,H. spinosa,Homozygosphaera spp.,H. triarcha,H. vercelli,H. youngii,H. lacuna,H. roseola,Hymenomonas spp.,Jomonlithus spp.,M. adriaticus,M. elegans,Michaelsarsia spp.,O. neapolitana,O. antillarum,O. fragilis,Oolithotus spp.,O. formosus,O. hydroideus,O. minimus,O. reductus,Ophiaster spp.,Cocco oth,Palusphaera sp. (Palusphaera sp. 1),Palusphaera spp.,P. vandelii,P. borealis,P. flabellifera,Pappomonas sp. (Including Papposphaera sp.),Pappomonas sp. (Type 3),Pappomonas sp. (Type 4),Pappomonas sp. (Type 5),Pappomonas spp.,P. arctica,P. lepida,P. sagittifera,Papposphaera sp. (Type 1),Papposphaera sp. (Type 2),Papposphaera sp. (Type 4),Papposphaera spp.,P. thomsenii,P. margalefii,P. ziveriae,Polycrater sp. (Ladle-like),Polycrater spp.,P. discopora,P. japonica,P. multipora,Pontosphaera spp.,P. syracusana,P. aurisinae,P. isselii,P. magnaghii,P. poritectum (Poritectolithus cf. Poritectus),P. maximus,P. poritectum,P. scenozonion,Reticulofenestra spp.,R. parvula,R. sessilis,Reticulofenestra sp.,R. clavigera,Rhabdosphaera spp.,R. xiphos,R. xiphos (COMB),S. apsteinii,S. apsteinii (HOL),Scyphosphaera spp.,S. helianthiformis,Solisphaera spp.,S. adenensis,S. adenensis (Sphaerocalyptra cf. Adenensis),S. dermitzakii,S. quadridentata,Sphaerocalyptra sp. (Sphaerocalyptra sp.1),Sphaerocalyptra sp. (Sphaerocalyptra sp.3),Sphaerocalyptra spp.,S. bicorium,S. schilleri (Syracolithus cf. Schilleri),S. quadriperforatus,Syracolithus sp. (Syracolithus sp. A),Syracolithus spp.,S. amoena (HOL),S. ampliora,S. anthos,S. anthos (HOL),S. arethusae,S. arethusae (COMB),S. arethusae (HOL),S. bannockii,S. bannockii (COMB),S. bannockii (HOL),S. borealis,S. castellata,S. anthos (Syracosphaera cf. Anthos),S. epigrosa (Syracosphaera cf. Epigrosa),S. nana (Syracosphaera cf. Nana),S. nodosa (Syracosphaera cf. Nodosa),S. noroitica (Syracosphaera cf. Noroitica),S. tumularis (Syracosphaera cf. tumularis),S. corolla,S. delicata,S. delicata (HOL),S. dilatata,S. epigrosa,S. exigua,S. florida,S. gaarderae,S. halldalii,S. halldalii (Syracosphaera halldalii + Syr...),S. halldalii (HOL),S. hastata,S. histrica,S. histrica (HOL),S. lamina,S. leptolepis,S. marginiporata,S. marginiporata (HOL),S. molischii,S. molischii (HOL),S. nana,S. nana (HOL),S. nodosa,S. noroitica,S. orbiculus,S. ossa,S. ossa (Type 2),S. prolongata,S. protrudens,S. pulchra,S. pulchra (COMB),S. pulchra (HOL),S. reniformis,S. rotula,Syracosphaera sp. (Type D),Syracosphaera sp. (Type K),Syracosphaera sp. (Type L),Syracosphaera spp.,Syracosphaera spp..1,S. squamosa,S. strigilis (COMB),S. strigilis,S. strigilis (HOL),S. tumularis,T. adriatica,T. quadrilaminata,T. latericioides,Turrisphaera spp.,Umbellosphaera spp. (Umbellocosphaera (?)),U. irregularis,Umbellosphaera spp.,U. tenuis,U. anulus,U. foliosa,U. hulburtiana,U. sibogae,Umbilicosphaera spp.,W. antarctica,Wigwamma spp.,W. triradiata,Z. amoena,Z. amoena (HOL),Z. marsilii
26.5,-30.2,152.0,7,6,2003,Poulton2017,SEM,0,0,0,0,357,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,255,764,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2089,0,51,0,0,764,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,204,153,0,0,0,0,0,0,0,0,153,51,0,0,0,0,0,0,0,0,0,1630,917,51,0,1732,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,51,0,0,51,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,255,0,255,0,0,0,0,0,0,51,0,0,0,0,0,0,51,0,0,0,51,102,0,0,51,0,0,0,0,0,0,0,0,0,764,0,0,0,102,0,102,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,102,0,764,0,0,0,51,0,0,0,0,51,0,0
29.4,-26.8,17.0,8,6,2003,Poulton2017,SEM,0,0,0,0,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,938,0,0,0,0,0,0,0,1407,0,117,0,0,0,0,0,0,821,1055,0,0,0,0,3166,0,0,0,0,0,586,0,0,0,0,0,0,0,117,0,0,0,0,0,3283,1055,0,0,0,1407,1759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,352,0,0,3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,586,0,2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,0,0,0,0,0,1055,4104,0,0,0,0,117,0,0,235,235,0,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876,0,0,0,0,0,0,0,0,586,0,0
29.4,-26.8,32.0,8,6,2003,Poulton2017,SEM,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,240,80,0,0,0,0,0,160,0,0,0,0,80,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,801,0,0,0,0,0,0,0,640,0,0,0,0,0,0,0,0,240,721,0,0,0,0,2002,0,0,80,80,0,80,0,0,0,0,0,0,160,0,0,0,0,0,0,1601,560,0,0,0,1281,160,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,80,0,0,4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,480,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,400,2882,0,0,0,0,80,0,0,80,1601,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,0,0,0,0,0,160,0,0
29.4,-26.8,58.0,8,6,2003,Poulton2017,SEM,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,0,0,0,0,0,0,99,0,0,0,199,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,596,0,0,0,0,2581,0,0,99,0,0,199,0,0,0,0,0,0,0,199,0,0,0,0,0,1787,0,0,0,0,397,1687,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,99,0,0,7048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,596,0,99,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,397,0,0,993,0,0,496,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,496,99,0,0,0,0,0,2085,0,0,99,0,99,0,0,199,99,0,1290,0,99,0,0,0,0,695,0,0,0,0,0,0,0,0,0,0,99,0,2482,0,0,0,0,0,0,0,0,298,0,0
29.4,-26.8,135.0,8,6,2003,Poulton2017,SEM,0,0,0,0,125,0,0,251,0,0,4764,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,376,0,0,0,6017,878,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3636,0,11408,0,0,2758,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,7146,376,1254,0,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,0,0,125,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,251,0,0,0,0,0,125,125,0,0,125,0,0,0,0,0,0,0
29.4,-26.8,200.0,8,6,2003,Poulton2017,SEM,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,0,1727,0,0,49,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
47.1,-13.9,6.0,13,6,2003,Poulton2017,SEM,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,441,662,0,0,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,441,0,0,0,0,0,0,0,0,0,883,1986,0,0,0,1986,4854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,1765,883,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2869,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,883,221,0,0,0,0,0,0,0,662,0,0,0,0,0,0,0,0,0,1765,0,0,2648,0,0,26699,0,1103,4854,0,0,0,0,0,1324,0,0,0,0,0,0,0,0,0,0,0,0,1324,0,0,0,662,2648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0
47.1,-13.9,16.0,13,6,2003,Poulton2017,SEM,0,0,0,0,1633,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,9473,0,0,0,0,0,2613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,1633,0,0,0,0,653,7186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,0,0,0,0,0,3266,0,0,0,0,0,0,0,1307,0,0,0,0,0,0,0,0,0,0,0,4900,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3593,0,0,2287,0,0,0,0,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,3266,0,0,35931,0,1960,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633,0,0,0,0,6533,0,0,0,0,0,0,0,653,0,0,0,0,0,0,0,0,980,0,0
47.1,-13.9,37.0,13,6,2003,Poulton2017,SEM,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1498,0,0,0,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,1248,0,0,0,0,3495,6991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,999,1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9238,3995,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3246,1997,0,5742,0,0,12234,0,749,1748,0,0,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,5742,0,0,0,0,2497,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,250,0,0
47.1,-13.9,56.0,13,6,2003,Poulton2017,SEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,0,0,0,221,369,5458,221,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,74,0,148,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,148,0,0,0,148,0,0,443,74,0,0,0,369,0,0,74,74,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,74,0,1180,0,74,0,74,0,0,0,0,74,0,0,0,0,0,0,0,74,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,74,0,0
-41.0,-41.6,11.0,2,5,2004,Poulton2017,SEM,0,210,0,0,1487,0,0,210,0,0,2124,0,0,0,0,210,0,0,425,440,1692,0,0,0,0,0,0,0,0,0,0,0,210,210,0,0,3611,0,850,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,212,0,212,0,0,0,0,212,116185,0,2549,0,212,4885,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,212,0,212,0,0,0,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,0,0,0,0,0,9558,2124,0,0,3398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062,0,0,0,212,425,0,0,212,0,1274,0,0,0,425,0,0,4460,0,212,0,0,0,0,425,212,0,0,0,0,2549,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0
-41.0,-41.6,19.0,2,5,2004,Poulton2017,SEM,0,0,0,0,410,0,0,0,0,0,410,0,0,0,205,0,0,0,0,1229,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,62052,205,2253,0,205,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,205,410,0,0,0,0,0,7577,819,0,0,3686,0,0,0,205,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,1229,0,205,205,0,0,0,0,0,0,1229,0,0,0,205,0,0,2662,0,0,0,0,0,0,410,205,0,0,0,0,2458,614,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0
-41.0,-41.6,34.0,2,5,2004,Poulton2017,SEM,0,0,0,184,552,0,0,0,0,0,1472,0,0,0,184,0,0,0,184,2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3128,184,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,368,77291,0,1840,0,0,2576,0,184,0,0,0,0,0,0,0,0,0,0,736,0,184,184,0,0,0,368,184,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0,0,0,0,0,6625,1104,0,0,2944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,2576,0,0,184,0,184,0,1282,0,184,184,0,0,0,0,0,0,1288,184,184,0,736,184,0,2392,0,184,0,0,0,0,0,368,0,0,0,0,4233,0,0,0,0,184,0,0,0,0,0,0,0,736,0,0,0,0,0,0,0,0,0,0,0
-41.0,-41.6,66.0,2,5,2004,Poulton2017,SEM,0,0,0,0,199,0,0,199,0,0,1436,0,0,0,0,0,0,0,0,993,0,199,0,0,199,0,0,0,0,0,0,0,199,0,0,0,2383,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,397,66720,0,2383,0,397,718,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,6156,596,0,0,3574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,993,0,0,199,199,0,199,0,359,0,794,794,0,0,1191,0,0,993,0,0,0,0,0,0,0,397,0,0,0,0,1589,0,0,0,0,199,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0
-41.0,-41.6,81.0,2,5,2004,Poulton2017,SEM,0,0,0,0,135,0,0,0,0,0,1348,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,135,0,0,674,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17653,0,2965,0,0,270,0,270,0,0,135,0,0,135,0,0,0,0,0,0,0,0,0,135,0,0,0,0,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,270,0,0,0,0,0,539,135,0,0,135,135,0,0,404,0,0,0,0,674,0,0,0,0,135,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,135,0,0,0,0,0,0,135,0,0,0,0,0,270,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33.0,-31.0,15.0,5,5,2004,Poulton2017,SEM,0,0,0,0,202,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,1215,2025,0,0,0,0,607,0,0,101,0,0,0,0,0,0,0,0,0,0,101,0,0,0,101,0,101,0,0,0,0,709,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518,607,0,0,3239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,101,0,0,0,0,0,0,2025,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,202,0,202,0,0,0,0,0,0,0,0,0,506,0,0,0,0,0,0,101,0,0,506,0,0,0,0,0,0,0,101,0,0,405,0,0,202,0,506,0,0,0,304,0,0,0,0,0,0,1620,0,0,0,101,0,0,0,0,0,0,101,0,9819,0,0,0,304,0,0,0,0,0,0,0
-33.0,-31.0,25.0,5,5,2004,Poulton2017,SEM,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,286,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,95,0,95,0,0,1999,1713,0,0,0,0,857,0,95,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,286,1142,0,95,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,1618,571,0,0,2284,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,571,0,95,0,0,0,0,0,0,0,571,0,0,0,0,0,0,190,0,0,761,95,95,0,0,571,0,95,286,0,0,0,190,0,190,0,476,0,190,0,95,0,286,0,0,0,0,1523,0,0,0,0,0,0,0,0,0,0,95,0,7709,0,0,0,0,0,0,0,0,95,0,0
-33.0,-31.0,45.0,5,5,2004,Poulton2017,SEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,227,0,0,0,0,0,76,0,0,682,682,0,0,0,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,379,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288,530,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,76,0,0,0,0,0,0,0,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,76,0,0,0,0,0,0,0,0,76,151,0,0,0,0,0,0,227,0,0,682,0,0,0,0,303,0,0,151,0,0,227,0,0,151,0,227,0,76,0,151,0,76,0,0,0,0,757,0,0,0,0,0,0,0,0,0,0,0,0,4923,0,0,0,0,0,0,0,0,76,0,0
-33.0,-31.0,101.0,5,5,2004,Poulton2017,SEM,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,209,349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,209,140,0,279,0,0,5305,70,419,70,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,209,70,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,2583,1326,419,0,2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,70,0,0,140,0,0,489,0,0,0,209,0,140,838,0,0,0,0,0,1466,0,0,0,0,70,0,0,0,0,0,279,0,1117,0,0,0,70,0,0,0,0,0,0,0
